23673852;In1_distanceLock;0
23677385;In1_distanceLock;0
23680834;In1_distanceLock;0
23684397;In1_distanceLock;0
23687931;In1_distanceLock;0
23691418;In1_distanceLock;0
23694921;In1_distanceLock;0
23698456;In1_distanceLock;0
23702040;In1_distanceLock;0
23705551;In1_distanceLock;0
23709008;In1_distanceLock;0
23723272;In1_distanceLock;0
23725301;In1_distanceLock;0
23727289;In1_distanceLock;0
23729277;In1_distanceLock;0
23731296;In1_distanceLock;0
23733303;In1_distanceLock;0
23735268;In1_distanceLock;0
23737252;In1_distanceLock;0
23739241;In1_distanceLock;0
23741223;In1_distanceLock;0
23743276;In1_distanceLock;0
23745277;In1_distanceLock;0
23747323;In1_distanceLock;0
23749274;In1_distanceLock;0
23751255;In1_distanceLock;0
23753244;In1_distanceLock;0
23755297;In1_distanceLock;0
23757266;In1_distanceLock;0
23759299;In1_distanceLock;0
23761292;In1_distanceLock;0
23763250;In1_distanceLock;0
23765306;In1_distanceLock;0
23767291;In1_distanceLock;0
23769347;In1_distanceLock;0
23771370;In1_distanceLock;0
23773378;In1_distanceLock;0
23775399;In1_distanceLock;0
23777418;In1_distanceLock;0
23779408;In1_distanceLock;0
23781398;In1_distanceLock;0
23783439;In1_distanceLock;0
23785432;In1_distanceLock;0
23787449;In1_distanceLock;0
23789456;In1_distanceLock;0
23791498;In1_distanceLock;0
23793480;In1_distanceLock;0
23795463;In1_distanceLock;0
23797433;In1_distanceLock;0
23799405;In1_distanceLock;0
23801386;In1_distanceLock;0
23803393;In1_distanceLock;0
23805389;In1_distanceLock;0
23807406;In1_distanceLock;0
23809432;In1_distanceLock;0
23811431;In1_distanceLock;0
23813418;In1_distanceLock;0
23815428;In1_distanceLock;0
23817426;In1_distanceLock;0
23819477;In1_distanceLock;0
23821486;In1_distanceLock;0
23823476;In1_distanceLock;0
23825516;In1_distanceLock;0
23827481;In1_distanceLock;0
23829461;In1_distanceLock;0
23831454;In1_distanceLock;0
23833475;In1_distanceLock;0
23835500;In1_distanceLock;0
23837464;In1_distanceLock;0
23839447;In1_distanceLock;0
23841430;In1_distanceLock;0
23843450;In1_distanceLock;0
23845442;In1_distanceLock;0
23847488;In1_distanceLock;0
23849464;In1_distanceLock;0
23851468;In1_distanceLock;0
23853469;In1_distanceLock;0
23855464;In1_distanceLock;0
23857488;In1_distanceLock;0
23859476;In1_distanceLock;0
23861506;In1_distanceLock;0
23863547;In1_distanceLock;0
23865539;In1_distanceLock;0
23867546;In1_distanceLock;0
23869519;In1_distanceLock;0
23871462;In1_distanceLock;0
23873480;In1_distanceLock;0
23875463;In1_distanceLock;0
23877449;In1_distanceLock;0
23879459;In1_distanceLock;0
23881487;In1_distanceLock;0
23883472;In1_distanceLock;0
23885492;In1_distanceLock;0
23887479;In1_distanceLock;0
23889494;In1_distanceLock;0
23891493;In1_distanceLock;0
23893489;In1_distanceLock;0
23895535;In1_distanceLock;0
23897531;In1_distanceLock;0
23899566;In1_distanceLock;0
23901591;In1_distanceLock;0
23903556;In1_distanceLock;0
23905514;In1_distanceLock;0
23907515;In1_distanceLock;0
23909464;In1_distanceLock;0
23911466;In1_distanceLock;0
23913423;In1_distanceLock;0
23915450;In1_distanceLock;0
23917475;In1_distanceLock;0
23919510;In1_distanceLock;0
23921463;In1_distanceLock;0
23923439;In1_distanceLock;0
23925433;In1_distanceLock;0
23927458;In1_distanceLock;0
23929425;In1_distanceLock;0
23931438;In1_distanceLock;0
23933417;In1_distanceLock;0
23935435;In1_distanceLock;0
23937420;In1_distanceLock;0
23939460;In1_distanceLock;0
23941462;In1_distanceLock;0
23943429;In1_distanceLock;0
23945459;In1_distanceLock;0
23947458;In1_distanceLock;0
23949442;In1_distanceLock;0
23951419;In1_distanceLock;0
23953446;In1_distanceLock;0
23955478;In1_distanceLock;0
23957440;In1_distanceLock;0
23959393;In1_distanceLock;0
23961360;In1_distanceLock;0
23963419;In1_distanceLock;0
23965404;In1_distanceLock;0
23967364;In1_distanceLock;0
23969376;In1_distanceLock;0
23971380;In1_distanceLock;0
23973381;In1_distanceLock;0
23975382;In1_distanceLock;0
23977413;In1_distanceLock;0
23979433;In1_distanceLock;0
23981387;In1_distanceLock;0
23983416;In1_distanceLock;0
23985418;In1_distanceLock;0
23987403;In1_distanceLock;0
23989413;In1_distanceLock;0
23991426;In1_distanceLock;0
23993383;In1_distanceLock;0
23995417;In1_distanceLock;0
23997463;In1_distanceLock;0
23999454;In1_distanceLock;0
24001432;In1_distanceLock;0
24003414;In1_distanceLock;0
24005375;In1_distanceLock;0
24007326;In1_distanceLock;0
24009298;In1_distanceLock;0
24011302;In1_distanceLock;0
24013275;In1_distanceLock;0
24015254;In1_distanceLock;0
24017247;In1_distanceLock;0
24019262;In1_distanceLock;0
24021268;In1_distanceLock;0
24023291;In1_distanceLock;0
24025292;In1_distanceLock;0
24027270;In1_distanceLock;0
24029249;In1_distanceLock;0
24031245;In1_distanceLock;0
24033230;In1_distanceLock;0
24035196;In1_distanceLock;0
24037234;In1_distanceLock;0
24039239;In1_distanceLock;0
24041240;In1_distanceLock;0
24043265;In1_distanceLock;0
24045307;In1_distanceLock;0
24047270;In1_distanceLock;0
24049292;In1_distanceLock;0
24051319;In1_distanceLock;0
24053337;In1_distanceLock;0
24055387;In1_distanceLock;0
24057439;In1_distanceLock;0
24059451;In1_distanceLock;0
24061457;In1_distanceLock;0
24063487;In1_distanceLock;0
24065512;In1_distanceLock;0
24067515;In1_distanceLock;0
24069507;In1_distanceLock;0
24071521;In1_distanceLock;0
24073540;In1_distanceLock;0
24075530;In1_distanceLock;0
24077493;In1_distanceLock;0
24079507;In1_distanceLock;0
24081498;In1_distanceLock;0
24083482;In1_distanceLock;0
24085430;In1_distanceLock;0
24087388;In1_distanceLock;0
24089390;In1_distanceLock;0
24091397;In1_distanceLock;0
24093399;In1_distanceLock;0
24095432;In1_distanceLock;0
24097402;In1_distanceLock;0
24099371;In1_distanceLock;0
24101372;In1_distanceLock;0
24103366;In1_distanceLock;0
24105387;In1_distanceLock;0
24107390;In1_distanceLock;0
24109395;In1_distanceLock;0
24111432;In1_distanceLock;0
24113405;In1_distanceLock;0
24115439;In1_distanceLock;0
24117409;In1_distanceLock;0
24119457;In1_distanceLock;0
24121432;In1_distanceLock;0
24123429;In1_distanceLock;0
24125472;In1_distanceLock;0
24127452;In1_distanceLock;0
24129456;In1_distanceLock;0
24131451;In1_distanceLock;0
24133484;In1_distanceLock;0
24135462;In1_distanceLock;0
24137453;In1_distanceLock;0
24139442;In1_distanceLock;0
24141378;In1_distanceLock;0
24143372;In1_distanceLock;0
24145341;In1_distanceLock;0
24147320;In1_distanceLock;0
24149332;In1_distanceLock;0
24151335;In1_distanceLock;0
24153340;In1_distanceLock;0
24155365;In1_distanceLock;0
24157372;In1_distanceLock;0
24159410;In1_distanceLock;0
24161451;In1_distanceLock;0
24163482;In1_distanceLock;0
24165507;In1_distanceLock;0
24167482;In1_distanceLock;0
24169535;In1_distanceLock;0
24171537;In1_distanceLock;0
24173512;In1_distanceLock;0
24175496;In1_distanceLock;0
24177492;In1_distanceLock;0
24179492;In1_distanceLock;0
24181467;In1_distanceLock;0
24183473;In1_distanceLock;0
24185510;In1_distanceLock;0
24187467;In1_distanceLock;0
24189439;In1_distanceLock;0
24191423;In1_distanceLock;0
24193483;In1_distanceLock;0
24195504;In1_distanceLock;0
24197489;In1_distanceLock;0
24199517;In1_distanceLock;0
24201548;In1_distanceLock;0
24203540;In1_distanceLock;0
24205525;In1_distanceLock;0
24207537;In1_distanceLock;0
24209518;In1_distanceLock;0
24211529;In1_distanceLock;0
24213567;In1_distanceLock;0
24215582;In1_distanceLock;0
24217616;In1_distanceLock;0
24219591;In1_distanceLock;0
24221604;In1_distanceLock;0
24223595;In1_distanceLock;0
24225628;In1_distanceLock;0
24227680;In1_distanceLock;0
24229726;In1_distanceLock;0
24231692;In1_distanceLock;0
24233666;In1_distanceLock;0
24235647;In1_distanceLock;0
24237646;In1_distanceLock;0
24239701;In1_distanceLock;0
24241713;In1_distanceLock;0
24243760;In1_distanceLock;0
24245775;In1_distanceLock;0
24247780;In1_distanceLock;0
24249768;In1_distanceLock;0
24251778;In1_distanceLock;0
24253754;In1_distanceLock;0
24255750;In1_distanceLock;0
24257718;In1_distanceLock;0
24259719;In1_distanceLock;0
24261738;In1_distanceLock;0
24263757;In1_distanceLock;0
24265740;In1_distanceLock;0
24267740;In1_distanceLock;0
24269768;In1_distanceLock;0
24271815;In1_distanceLock;0
24273817;In1_distanceLock;0
24275846;In1_distanceLock;0
24277793;In1_distanceLock;0
24279782;In1_distanceLock;0
24281791;In1_distanceLock;0
24283789;In1_distanceLock;0
24285802;In1_distanceLock;0
24287823;In1_distanceLock;0
24289824;In1_distanceLock;0
24291813;In1_distanceLock;0
24293810;In1_distanceLock;0
24295834;In1_distanceLock;0
24297893;In1_distanceLock;0
24299842;In1_distanceLock;0
24301832;In1_distanceLock;0
24303871;In1_distanceLock;0
24305899;In1_distanceLock;0
24307893;In1_distanceLock;0
24309883;In1_distanceLock;0
24311858;In1_distanceLock;0
24313857;In1_distanceLock;0
24315826;In1_distanceLock;0
24317822;In1_distanceLock;0
24319815;In1_distanceLock;0
24321813;In1_distanceLock;0
24323837;In1_distanceLock;0
24325807;In1_distanceLock;0
24327802;In1_distanceLock;0
24329793;In1_distanceLock;0
24331785;In1_distanceLock;0
24333801;In1_distanceLock;0
24335817;In1_distanceLock;0
24337784;In1_distanceLock;0
24339803;In1_distanceLock;0
24341768;In1_distanceLock;0
24343793;In1_distanceLock;0
24345781;In1_distanceLock;0
24347778;In1_distanceLock;0
24349824;In1_distanceLock;0
24351840;In1_distanceLock;0
24353826;In1_distanceLock;0
24355803;In1_distanceLock;0
24357779;In1_distanceLock;0
24359785;In1_distanceLock;0
24361776;In1_distanceLock;0
24363732;In1_distanceLock;0
24365774;In1_distanceLock;0
24367793;In1_distanceLock;0
24369819;In1_distanceLock;0
24371815;In1_distanceLock;0
24373833;In1_distanceLock;0
24375857;In1_distanceLock;0
24377846;In1_distanceLock;0
24379857;In1_distanceLock;0
24381834;In1_distanceLock;0
24383835;In1_distanceLock;0
24385839;In1_distanceLock;0
24387886;In1_distanceLock;0
24389881;In1_distanceLock;0
24391878;In1_distanceLock;0
24393888;In1_distanceLock;0
24395889;In1_distanceLock;0
24397886;In1_distanceLock;0
24399889;In1_distanceLock;0
24401858;In1_distanceLock;0
24403809;In1_distanceLock;0
24405816;In1_distanceLock;0
24407863;In1_distanceLock;0
24409850;In1_distanceLock;0
24411824;In1_distanceLock;0
24413808;In1_distanceLock;0
24415845;In1_distanceLock;0
24417814;In1_distanceLock;0
24419840;In1_distanceLock;0
24421832;In1_distanceLock;0
24423829;In1_distanceLock;0
24425859;In1_distanceLock;0
24427874;In1_distanceLock;0
24429875;In1_distanceLock;0
24431830;In1_distanceLock;0
24433855;In1_distanceLock;0
24435838;In1_distanceLock;0
24437862;In1_distanceLock;0
24439853;In1_distanceLock;0
24441853;In1_distanceLock;0
24443796;In1_distanceLock;0
24445794;In1_distanceLock;0
24447790;In1_distanceLock;0
24449745;In1_distanceLock;0
24451754;In1_distanceLock;0
24453803;In1_distanceLock;0
24455850;In1_distanceLock;0
24457858;In1_distanceLock;0
24459892;In1_distanceLock;0
24461900;In1_distanceLock;0
24463905;In1_distanceLock;0
24465858;In1_distanceLock;0
24467902;In1_distanceLock;0
24469935;In1_distanceLock;0
24471962;In1_distanceLock;0
24473981;In1_distanceLock;0
24475969;In1_distanceLock;0
24477931;In1_distanceLock;0
24479900;In1_distanceLock;0
24481850;In1_distanceLock;0
24483858;In1_distanceLock;0
24485841;In1_distanceLock;0
24487805;In1_distanceLock;0
24489818;In1_distanceLock;0
24491879;In1_distanceLock;0
24493840;In1_distanceLock;0
24495798;In1_distanceLock;0
24497781;In1_distanceLock;0
24499785;In1_distanceLock;0
24501780;In1_distanceLock;0
24503819;In1_distanceLock;0
24505864;In1_distanceLock;0
24507890;In1_distanceLock;0
24509925;In1_distanceLock;0
24511898;In1_distanceLock;0
24513924;In1_distanceLock;0
24515933;In1_distanceLock;0
24517924;In1_distanceLock;0
24519914;In1_distanceLock;0
24521925;In1_distanceLock;0
24523954;In1_distanceLock;0
24525946;In1_distanceLock;0
24527941;In1_distanceLock;0
24529929;In1_distanceLock;0
24531909;In1_distanceLock;0
24533882;In1_distanceLock;0
24535856;In1_distanceLock;0
24537870;In1_distanceLock;0
24539868;In1_distanceLock;0
24541860;In1_distanceLock;0
24543885;In1_distanceLock;0
24545854;In1_distanceLock;0
24547892;In1_distanceLock;0
24549914;In1_distanceLock;0
24551940;In1_distanceLock;0
24553959;In1_distanceLock;0
24555959;In1_distanceLock;0
24557992;In1_distanceLock;0
24559981;In1_distanceLock;0
24561965;In1_distanceLock;0
24563968;In1_distanceLock;0
24565949;In1_distanceLock;0
24567928;In1_distanceLock;0
24569959;In1_distanceLock;0
24571911;In1_distanceLock;0
24573910;In1_distanceLock;0
24575913;In1_distanceLock;0
24577931;In1_distanceLock;0
24579906;In1_distanceLock;0
24581912;In1_distanceLock;0
24583913;In1_distanceLock;0
24585909;In1_distanceLock;0
24587864;In1_distanceLock;0
24589881;In1_distanceLock;0
24591868;In1_distanceLock;0
24593818;In1_distanceLock;0
24595845;In1_distanceLock;0
24597842;In1_distanceLock;0
24599858;In1_distanceLock;0
24601820;In1_distanceLock;0
24603810;In1_distanceLock;0
24605858;In1_distanceLock;0
24607893;In1_distanceLock;0
24609870;In1_distanceLock;0
24611821;In1_distanceLock;0
24613869;In1_distanceLock;0
24615869;In1_distanceLock;0
24617850;In1_distanceLock;0
24619878;In1_distanceLock;0
24621918;In1_distanceLock;0
24623923;In1_distanceLock;0
24625894;In1_distanceLock;0
24627905;In1_distanceLock;0
24629946;In1_distanceLock;0
24631893;In1_distanceLock;0
24633891;In1_distanceLock;0
24635866;In1_distanceLock;0
24637865;In1_distanceLock;0
24639829;In1_distanceLock;0
24641862;In1_distanceLock;0
24643886;In1_distanceLock;0
24645875;In1_distanceLock;0
24647853;In1_distanceLock;0
24649844;In1_distanceLock;0
24651843;In1_distanceLock;0
24653883;In1_distanceLock;0
24655881;In1_distanceLock;0
24657917;In1_distanceLock;0
24659921;In1_distanceLock;0
24661878;In1_distanceLock;0
24663905;In1_distanceLock;0
24665951;In1_distanceLock;0
24667986;In1_distanceLock;0
24670009;In1_distanceLock;0
24671969;In1_distanceLock;0
24674007;In1_distanceLock;0
24676004;In1_distanceLock;0
24677987;In1_distanceLock;0
24679992;In1_distanceLock;0
24681993;In1_distanceLock;0
24684042;In1_distanceLock;0
24686077;In1_distanceLock;0
24688056;In1_distanceLock;0
24690066;In1_distanceLock;0
24692049;In1_distanceLock;0
24693996;In1_distanceLock;0
24695994;In1_distanceLock;0
24697956;In1_distanceLock;0
24699995;In1_distanceLock;0
24702003;In1_distanceLock;0
24704044;In1_distanceLock;0
24706042;In1_distanceLock;0
24708042;In1_distanceLock;0
24710069;In1_distanceLock;0
24712115;In1_distanceLock;0
24714157;In1_distanceLock;0
24716180;In1_distanceLock;0
24718165;In1_distanceLock;0
24720183;In1_distanceLock;0
24722180;In1_distanceLock;0
24724221;In1_distanceLock;0
24726247;In1_distanceLock;0
24728212;In1_distanceLock;0
24730204;In1_distanceLock;0
24732233;In1_distanceLock;0
24734180;In1_distanceLock;0
24736181;In1_distanceLock;0
24738190;In1_distanceLock;0
24740172;In1_distanceLock;0
24742196;In1_distanceLock;0
24744244;In1_distanceLock;0
24746210;In1_distanceLock;0
24748170;In1_distanceLock;0
24750143;In1_distanceLock;0
24752146;In1_distanceLock;0
24754094;In1_distanceLock;0
24756053;In1_distanceLock;0
24758055;In1_distanceLock;0
24760044;In1_distanceLock;0
24762033;In1_distanceLock;0
24763984;In1_distanceLock;0
24765969;In1_distanceLock;0
24767943;In1_distanceLock;0
24769912;In1_distanceLock;0
24771934;In1_distanceLock;0
24773941;In1_distanceLock;0
24775900;In1_distanceLock;0
24777910;In1_distanceLock;0
24779965;In1_distanceLock;0
24781941;In1_distanceLock;0
24783955;In1_distanceLock;0
24785907;In1_distanceLock;0
24787894;In1_distanceLock;0
24789893;In1_distanceLock;0
24791851;In1_distanceLock;0
24793849;In1_distanceLock;0
24795855;In1_distanceLock;0
24797863;In1_distanceLock;0
24799863;In1_distanceLock;0
24801866;In1_distanceLock;0
24803836;In1_distanceLock;0
24805825;In1_distanceLock;0
24807769;In1_distanceLock;0
24809775;In1_distanceLock;0
24811774;In1_distanceLock;0
24813720;In1_distanceLock;0
24815735;In1_distanceLock;0
24817722;In1_distanceLock;0
24819718;In1_distanceLock;0
24821661;In1_distanceLock;0
24823679;In1_distanceLock;0
24825638;In1_distanceLock;0
24827659;In1_distanceLock;0
24829664;In1_distanceLock;0
24831628;In1_distanceLock;0
24833659;In1_distanceLock;0
24835674;In1_distanceLock;0
24837651;In1_distanceLock;0
24839676;In1_distanceLock;0
24841654;In1_distanceLock;0
24843628;In1_distanceLock;0
24845590;In1_distanceLock;0
24847574;In1_distanceLock;0
24849546;In1_distanceLock;0
24851580;In1_distanceLock;0
24853608;In1_distanceLock;0
24855631;In1_distanceLock;0
24857676;In1_distanceLock;0
24859706;In1_distanceLock;0
24861707;In1_distanceLock;0
24863660;In1_distanceLock;0
24865704;In1_distanceLock;0
24867732;In1_distanceLock;0
24869768;In1_distanceLock;0
24871777;In1_distanceLock;0
24873729;In1_distanceLock;0
24875723;In1_distanceLock;0
24877679;In1_distanceLock;0
24879697;In1_distanceLock;0
24881744;In1_distanceLock;0
24883776;In1_distanceLock;0
24885771;In1_distanceLock;0
24887776;In1_distanceLock;0
24889764;In1_distanceLock;0
24891776;In1_distanceLock;0
24893758;In1_distanceLock;0
24895728;In1_distanceLock;0
24897761;In1_distanceLock;0
24899761;In1_distanceLock;0
24901709;In1_distanceLock;0
24903688;In1_distanceLock;0
24905632;In1_distanceLock;0
24907606;In1_distanceLock;0
24909648;In1_distanceLock;0
24911644;In1_distanceLock;0
24913674;In1_distanceLock;0
24915639;In1_distanceLock;0
24917623;In1_distanceLock;0
24919594;In1_distanceLock;0
24921657;In1_distanceLock;0
24923692;In1_distanceLock;0
24925724;In1_distanceLock;0
24927666;In1_distanceLock;0
24929676;In1_distanceLock;0
24931692;In1_distanceLock;0
24933724;In1_distanceLock;0
24935763;In1_distanceLock;0
24937731;In1_distanceLock;0
24939688;In1_distanceLock;0
24941689;In1_distanceLock;0
24943701;In1_distanceLock;0
24945678;In1_distanceLock;0
24947686;In1_distanceLock;0
24949705;In1_distanceLock;0
24951668;In1_distanceLock;0
24953641;In1_distanceLock;0
24955628;In1_distanceLock;0
24957631;In1_distanceLock;0
24959626;In1_distanceLock;0
24961583;In1_distanceLock;0
24963527;In1_distanceLock;0
24965544;In1_distanceLock;0
24967589;In1_distanceLock;0
24969615;In1_distanceLock;0
24971589;In1_distanceLock;0
24973586;In1_distanceLock;0
24975591;In1_distanceLock;0
24977598;In1_distanceLock;0
24979565;In1_distanceLock;0
24981534;In1_distanceLock;0
24983532;In1_distanceLock;0
24985487;In1_distanceLock;0
24987467;In1_distanceLock;0
24989440;In1_distanceLock;0
24991427;In1_distanceLock;0
24993435;In1_distanceLock;0
24995433;In1_distanceLock;0
24997488;In1_distanceLock;0
24999473;In1_distanceLock;0
25001478;In1_distanceLock;0
25003427;In1_distanceLock;0
25005423;In1_distanceLock;0
25007400;In1_distanceLock;0
25009378;In1_distanceLock;0
25011333;In1_distanceLock;0
25013339;In1_distanceLock;0
25015373;In1_distanceLock;0
25017392;In1_distanceLock;0
25019369;In1_distanceLock;0
25021351;In1_distanceLock;0
25023316;In1_distanceLock;0
25025368;In1_distanceLock;0
25027417;In1_distanceLock;0
25029439;In1_distanceLock;0
25031435;In1_distanceLock;0
25033413;In1_distanceLock;0
25035396;In1_distanceLock;0
25037429;In1_distanceLock;0
25039429;In1_distanceLock;0
25041441;In1_distanceLock;0
25043384;In1_distanceLock;0
25045374;In1_distanceLock;0
25047391;In1_distanceLock;0
25049402;In1_distanceLock;0
25051404;In1_distanceLock;0
25053448;In1_distanceLock;0
25055462;In1_distanceLock;0
25057445;In1_distanceLock;0
25059481;In1_distanceLock;0
25061473;In1_distanceLock;0
25063465;In1_distanceLock;0
25065481;In1_distanceLock;0
25067494;In1_distanceLock;0
25069431;In1_distanceLock;0
25071438;In1_distanceLock;0
25073490;In1_distanceLock;0
25075474;In1_distanceLock;0
25077481;In1_distanceLock;0
25079497;In1_distanceLock;0
25081499;In1_distanceLock;0
25083465;In1_distanceLock;0
25085488;In1_distanceLock;0
25087528;In1_distanceLock;0
25089490;In1_distanceLock;0
25091488;In1_distanceLock;0
25093501;In1_distanceLock;0
25095524;In1_distanceLock;0
25097506;In1_distanceLock;0
25099514;In1_distanceLock;0
25101546;In1_distanceLock;0
25103510;In1_distanceLock;0
25105525;In1_distanceLock;0
25107526;In1_distanceLock;0
25109502;In1_distanceLock;0
25111455;In1_distanceLock;0
25113423;In1_distanceLock;0
25115386;In1_distanceLock;0
25117385;In1_distanceLock;0
25119352;In1_distanceLock;0
25121367;In1_distanceLock;0
25123332;In1_distanceLock;0
25125351;In1_distanceLock;0
25127308;In1_distanceLock;0
25129279;In1_distanceLock;0
25131252;In1_distanceLock;0
25133239;In1_distanceLock;0
25135260;In1_distanceLock;0
25137253;In1_distanceLock;0
25139299;In1_distanceLock;0
25141302;In1_distanceLock;0
25143294;In1_distanceLock;0
25145313;In1_distanceLock;0
25147278;In1_distanceLock;0
25149283;In1_distanceLock;0
25151236;In1_distanceLock;0
25153247;In1_distanceLock;0
25155238;In1_distanceLock;0
25157247;In1_distanceLock;0
25159297;In1_distanceLock;0
25161308;In1_distanceLock;0
25163353;In1_distanceLock;0
25165341;In1_distanceLock;0
25167327;In1_distanceLock;0
25169330;In1_distanceLock;0
25171319;In1_distanceLock;0
25173358;In1_distanceLock;0
25175365;In1_distanceLock;0
25177400;In1_distanceLock;0
25179356;In1_distanceLock;0
25181349;In1_distanceLock;0
25183366;In1_distanceLock;0
25185420;In1_distanceLock;0
25187403;In1_distanceLock;0
25189406;In1_distanceLock;0
25191402;In1_distanceLock;0
25193397;In1_distanceLock;0
25195358;In1_distanceLock;0
25197325;In1_distanceLock;0
25199310;In1_distanceLock;0
25201300;In1_distanceLock;0
25203324;In1_distanceLock;0
25205325;In1_distanceLock;0
25207369;In1_distanceLock;0
25209337;In1_distanceLock;0
25211316;In1_distanceLock;0
25213371;In1_distanceLock;0
25215393;In1_distanceLock;0
25217415;In1_distanceLock;0
25219448;In1_distanceLock;0
25221444;In1_distanceLock;0
25223467;In1_distanceLock;0
25225481;In1_distanceLock;0
25227489;In1_distanceLock;0
25229490;In1_distanceLock;0
25231502;In1_distanceLock;0
25233525;In1_distanceLock;0
25235486;In1_distanceLock;0
25237490;In1_distanceLock;0
25239509;In1_distanceLock;0
25241476;In1_distanceLock;0
25243497;In1_distanceLock;0
25245451;In1_distanceLock;0
25247499;In1_distanceLock;0
25249482;In1_distanceLock;0
25251505;In1_distanceLock;0
25253518;In1_distanceLock;0
25255528;In1_distanceLock;0
25257525;In1_distanceLock;0
25259478;In1_distanceLock;0
25261496;In1_distanceLock;0
25263502;In1_distanceLock;0
25265460;In1_distanceLock;0
25267502;In1_distanceLock;0
25269553;In1_distanceLock;0
25271612;In1_distanceLock;0
25273637;In1_distanceLock;0
25275636;In1_distanceLock;0
25277602;In1_distanceLock;0
25279583;In1_distanceLock;0
25281553;In1_distanceLock;0
25283531;In1_distanceLock;0
25285520;In1_distanceLock;0
25287536;In1_distanceLock;0
25289539;In1_distanceLock;0
25291540;In1_distanceLock;0
25293492;In1_distanceLock;0
25295498;In1_distanceLock;0
25297476;In1_distanceLock;0
25299461;In1_distanceLock;0
25301442;In1_distanceLock;0
25303457;In1_distanceLock;0
25305481;In1_distanceLock;0
25307459;In1_distanceLock;0
25309490;In1_distanceLock;0
25311486;In1_distanceLock;0
25313469;In1_distanceLock;0
25315426;In1_distanceLock;0
25317466;In1_distanceLock;0
25319461;In1_distanceLock;0
25321425;In1_distanceLock;0
25323426;In1_distanceLock;0
25325441;In1_distanceLock;0
25327446;In1_distanceLock;0
25329499;In1_distanceLock;0
25331467;In1_distanceLock;0
25333507;In1_distanceLock;0
25335544;In1_distanceLock;0
25337540;In1_distanceLock;0
25339499;In1_distanceLock;0
25341515;In1_distanceLock;0
25343496;In1_distanceLock;0
25345517;In1_distanceLock;0
25347528;In1_distanceLock;0
25349492;In1_distanceLock;0
25351494;In1_distanceLock;0
25353456;In1_distanceLock;0
25355415;In1_distanceLock;0
25357398;In1_distanceLock;0
25359427;In1_distanceLock;0
25361483;In1_distanceLock;0
25363480;In1_distanceLock;0
25365493;In1_distanceLock;0
25367505;In1_distanceLock;0
25369525;In1_distanceLock;0
25371529;In1_distanceLock;0
25373528;In1_distanceLock;0
25375537;In1_distanceLock;0
25377535;In1_distanceLock;0
25379540;In1_distanceLock;0
25381527;In1_distanceLock;0
25383523;In1_distanceLock;0
25385524;In1_distanceLock;0
25387518;In1_distanceLock;0
25389558;In1_distanceLock;0
25391522;In1_distanceLock;0
25393533;In1_distanceLock;0
25395541;In1_distanceLock;0
25397552;In1_distanceLock;0
25415452;In1_distanceLock;0
25418991;In1_distanceLock;0
25422495;In1_distanceLock;0
25425956;In1_distanceLock;0
25429486;In1_distanceLock;0
25432978;In1_distanceLock;0
25436464;In1_distanceLock;0
25439976;In1_distanceLock;0
25443421;In1_distanceLock;0
25446917;In1_distanceLock;0
25450415;In1_distanceLock;0
25453848;In1_distanceLock;0
25457424;In1_distanceLock;0
25460902;In1_distanceLock;0
25464364;In1_distanceLock;0
25467810;In1_distanceLock;0
25471317;In1_distanceLock;0
25474722;In1_distanceLock;0
25478198;In1_distanceLock;0
25481666;In1_distanceLock;0
25485233;In1_distanceLock;0
25488698;In1_distanceLock;0
25492201;In1_distanceLock;0
25495705;In1_distanceLock;0
25499244;In1_distanceLock;0
25502693;In1_distanceLock;0
25506161;In1_distanceLock;0
25509627;In1_distanceLock;0
25513120;In1_distanceLock;0
25516593;In1_distanceLock;0
25520064;In1_distanceLock;0
25523580;In1_distanceLock;0
25527019;In1_distanceLock;0
25530600;In1_distanceLock;0
25534116;In1_distanceLock;0
25537582;In1_distanceLock;0
25541069;In1_distanceLock;0
25544609;In1_distanceLock;0
25548035;In1_distanceLock;0
25551476;In1_distanceLock;0
25555041;In1_distanceLock;0
25558580;In1_distanceLock;0
25562082;In1_distanceLock;0
25565649;In1_distanceLock;0
25569174;In1_distanceLock;0
25572699;In1_distanceLock;0
25576232;In1_distanceLock;0
25579812;In1_distanceLock;0
25583306;In1_distanceLock;0
25586768;In1_distanceLock;0
25590255;In1_distanceLock;0
25593754;In1_distanceLock;0
25597197;In1_distanceLock;0
25600644;In1_distanceLock;0
25604168;In1_distanceLock;0
25607628;In1_distanceLock;0
25611065;In1_distanceLock;0
25614473;In1_distanceLock;0
25617956;In1_distanceLock;0
25621399;In1_distanceLock;0
25624845;In1_distanceLock;0
25628315;In1_distanceLock;0
25631810;In1_distanceLock;0
25635322;In1_distanceLock;0
25638834;In1_distanceLock;0
25642357;In1_distanceLock;0
25645874;In1_distanceLock;0
25649385;In1_distanceLock;0
25652868;In1_distanceLock;0
25656369;In1_distanceLock;0
25659860;In1_distanceLock;0
25663283;In1_distanceLock;0
25666752;In1_distanceLock;0
25670301;In1_distanceLock;0
25673839;In1_distanceLock;0
25677414;In1_distanceLock;0
25680967;In1_distanceLock;0
25684442;In1_distanceLock;0
25687941;In1_distanceLock;0
25691449;In1_distanceLock;0
25694894;In1_distanceLock;0
25698400;In1_distanceLock;0
25701845;In1_distanceLock;0
25705290;In1_distanceLock;0
